"id","Y","X","SOC","BLD","CRFVOL","OCSKGM","meaERROR","OCSKGMlog"
"P3784",40.9481171494663,21.4330886274802,1.36761439575128,1.52102517805377,1.48934079858808,0.614758506300445,4.5,-0.486525760973928
"P3785",40.9463531228142,21.4375785210025,2.56919642857143,1.59691964285714,7.10267857142857,1.14341745883374,4.45,0.134021548957804
"P3786",40.9411888011841,21.4041723921183,2.99727337110482,1.46967840885946,0.0404781674318648,1.32097346531086,4.41,0.278368938518503
"P3787",40.9351082794646,21.407234728687,2.66794772711305,1.21978679828448,8.16026136443477,0.896629737972541,3.36,-0.109112280319704
"P3788",41.0513563196097,21.4447567878332,2.85795947297781,1.23079455355475,0,1.05526828608639,3.69,0.053795034207318
"P3789",41.0582245738536,21.4454930859233,3.00975516224315,1.27888514895169,0,1.15473935369203,3.84,0.14387465070784
"P3793",41.1449697732498,21.3917569852936,4.5992148885352,1.4417346759756,0,1.98925427611933,4.33,0.687759832887037
"P3795",41.1359897093128,21.394931500504,3.84553335604357,1.23688538728179,0,1.4269452043185,3.71,0.355535938541244
"P3796",41.1359649593475,21.3862957024851,3.91759078932295,1.06287793242308,0,1.24917623947058,3.19,0.222484325649175
"P3797",41.1384017768835,21.3900383556914,4.10733366935484,1.27853326612903,0.244082141272164,1.57156352782839,3.83,0.452071001400806
"P3798",41.1265850114825,21.3852402853527,2.45739809866659,1.40543363044606,0.0709132499773955,1.03537823799096,4.21,0.0347668072919778
"P3799",41.1245761888917,21.3800123150752,1.84819822347514,1.20580957881413,0,0.668572536424071,3.62,-0.40261038208258
"P3800",41.1231098210819,21.3684641134697,4.07869907016304,1.23620662131356,0,1.5126344390643,3.71,0.413852792304563
"P3801",41.1209827637755,21.3604973146181,2.28570959526791,1.67936709611748,0,1.15156364567188,5.04,0.141120710719792
"P3802",41.1215291661701,21.3497587140409,0.8,1.71147887409419,7.06339835728953,0.381741672819856,4.77,-0.963011148297847
"P3803",41.118181130411,21.3550161991191,1.93541777321597,1.31876254658378,0,0.765706941392941,3.96,-0.266955765483044
"P3804",41.1236324152855,21.3955362211571,2.18978501619246,1.25921637689055,0,0.827223946277722,3.78,-0.189679827052049
"P3805",41.1213057528305,21.3885676356113,2.91640978262103,1.36947937259156,0,1.19818891179712,4.11,0.180811176574725
"P3806",41.1194526585308,21.3825906702707,2.44901209136479,1.11450589417476,0.0158675626053953,0.818701594614815,3.34,-0.200035614861538
"P3808",41.1154062059795,21.3888900707313,1.40386260172047,1.15417225353188,0.186348969821109,0.48518395550785,3.46,-0.723227170249904
"P3809",41.1125251360576,21.386027294867,2.25350602678705,1.29120594669164,0,0.872922114807866,3.87,-0.135908942691936
"P3810",41.1086168657302,21.3966248205252,0.908192939288676,1.36826071569806,0,0.372793416330914,4.1,-0.986730856383202
"P3811",41.1127286688799,21.3976735717896,1.50074997969369,1.4744448925791,0,0.663831942779264,4.42,-0.409726259764464
"P3812",41.1163213251151,21.3708076888808,1.95437906285401,1.42654747340766,0.59319875302596,0.831442814058851,4.25,-0.184592757147356
"P3813",41.127319802109,21.3153585540363,1.03846633549075,1.47218081920972,3.56587900119688,0.442288409365012,4.26,-0.815793099820855
"P3814",41.1334389258901,21.2860158247004,1.48666937800156,1.48780478286009,0,0.663562143336708,4.46,-0.410132769706151
"P3815",41.1282287219387,21.2951995190996,4.14318003619779,1.21677800628379,0,1.51239910323587,3.65,0.413697200093357
"P3816",41.1266067512262,21.2990866774327,1.39462250176639,1.56036435084236,0,0.652835770391656,4.68,-0.426429681503093
"P3817",41.1217691441194,21.3032089380878,1.42735378469277,1.58428655306498,0,0.678401222266549,4.75,-0.388016392815989
"P3818",41.119459433297,21.3149041382028,1.58962280352596,1.56485629001025,0.467257363714019,0.742772420980341,4.67,-0.297365578652286
"P3819",41.1194929922466,21.328682172142,2.25874611136349,1.57552571643388,0,1.06761377560446,4.73,0.0654260418037479
"P3820",41.1171374108457,21.3367201260719,2.88649161528963,1.36840795751239,0,1.18496942869654,4.11,0.169716975685982
"P3821",41.1139677703563,21.3487540893404,0.781777595359597,1.58320950431882,0,0.371315315771048,4.75,-0.990703669603099
"P3822",41.1110333918724,21.3512746966332,2.22679587853165,1.57572503865362,0,1.0526454065319,4.73,0.0513064305065765
"P3823",41.1087793135213,21.3609068125153,6.23942824473275,0.470776658179971,18.2120623116174,0.720726064806832,1.17,-0.327496151746463
"P3824",41.1057097881099,21.3604971152251,2.67453313253759,1.27618487719041,0,1.02395962118675,3.83,0.0236770934050191
"P3825",41.1029829969067,21.376816252532,2.71738137698344,1.4001825926016,0,1.14144903045359,4.2,0.132298534614196
"P3826",41.1048930048961,21.3874112720251,1.73510050532065,1.34264131771287,1.04738710095835,0.691565254284594,3.99,-0.368797766046688
"P3827",41.0996218391689,21.3883207662434,1.63870164310543,1.47550524197793,0,0.725373859331972,4.43,-0.321068088994438
"P3828",41.1028743660081,21.3983998684656,2.19030990219217,1.58729782763739,0,1.04300224488069,4.76,0.0421033283467953
"P3829",41.0962202813275,21.3981572932801,1.94803784954449,1.59357118495498,0,0.93130109527073,4.78,-0.0711726433887183
"P3830",41.1006365280385,21.3557550482347,1.41131680384416,1.60496250007655,0,0.679533163769331,4.82,-0.386349240446038
"P3831",41.0954124872704,21.3647024171088,3.8216851454039,1.17321495874006,0,1.34509745405476,3.52,0.296466466975244
"P3833",41.090206635836,21.3761480981368,1.20304051529598,1.30460412522302,0,0.470847485719668,3.91,-0.753221046915722
"P3834",41.0944119684851,21.3816716098426,2.11610456058414,1.60935870195442,0,1.02167138664646,4.83,0.0214399005917316
"P3835",41.0856238668125,21.3786095134588,1.22538114982665,1.7097041971139,0.702784997525794,0.624094701919767,5.09,-0.471453156230925
"P3836",41.0860487448185,21.3835632773777,2.68981575686018,1.51220434751582,0,1.22026532446216,4.54,0.199068314167366
"P3837",41.0933868771338,21.3919503418771,1.60573438946483,1.34647723908306,0,0.648625442228197,4.04,-0.432899859501138
"P3838",41.0844613815687,21.3949442003953,2.38277333060401,1.54921000624087,0,1.10742488591269,4.65,0.102037397533397
"P3839",41.0811137759618,21.3889496913687,0.672756928947377,1.3938326616551,0,0.28131317427649,4.18,-1.26828673103698
"P3840",41.076665744563,21.3860911449328,4.33175525910907,1.41386304884721,0,1.83735260925117,4.24,0.608325736235221
"P3841",41.0747243596303,21.3795346864984,2.10434280476044,1.61693761098755,0,1.02077730822846,4.85,0.0205644039612885
"P3842",41.077389975406,21.3712314551483,2.51241543112919,1.43207215949629,0,1.07938805760269,4.3,0.0763942672192927
"P3843",41.0819052080404,21.3701262209634,1.51408676770008,1.62607689550706,0,0.738606453225019,4.88,-0.302990039497836
"P3844",41.0831134916553,21.3639798225591,1.32741914037684,1.63150613219724,0,0.649707740256241,4.89,-0.431232647581516
"P3845",41.0897395313061,21.3617191284759,1.46333150524459,1.45892024337274,0,0.640465186729932,4.38,-0.445560512393528
"P3846",41.0700838222722,21.3776398026399,1.57821303581911,1.39818145495643,0,0.661988459595833,4.19,-0.412507155831773
"P3847",41.071287940347,21.3865713636452,1.380631363073,1.50686894098784,0,0.624129155990524,4.52,-0.471397951276225
"P3848",41.0650381372317,21.389271401706,2.31749586681321,1.50632337604926,0,1.04726945942348,4.52,0.0461862621223465
"P3849",41.061309869008,21.3892851115196,1.36806623637808,1.35169495842661,0,0.554762470351776,4.06,-0.589215238194011
"P3850",41.0549010144983,21.3775648596261,1.56718084734763,1.33073957622186,0.975357632820745,0.619550519946962,3.95,-0.478761031686734
"P3851",41.0614804720988,21.3703091361526,4.68307728154285,1.48065154912623,0,2.08020168947828,4.45,0.732464855107646
"P3852",41.0668121273843,21.3701605641662,1.20938490456082,1.4456619384564,0,0.524508517640187,4.34,-0.645293611734867
"P3853",41.0740824513111,21.3692255367856,1.99784273513149,1.51576336931543,0,0.908477050669576,4.55,-0.0959856521478778
"P3854",41.0625679367961,21.3567277279481,0.899136880402556,1.69179973643042,0,0.456347861183974,5.08,-0.78449990681894
"P3855",41.0692113877677,21.3632962878241,1.09972597759345,1.50868171274268,0.136544787096918,0.497061302118226,4.52,-0.699041916189526
"P3857",41.0734016505117,21.3566434845978,1.00650834798652,1.66680963307693,12.3152803445711,0.441314864294406,4.38,-0.817996680304472
"P3858",41.0781506355473,21.3585256779629,0.883541784285213,1.60313458215457,0.423610957651433,0.423130862824052,4.79,-0.860073779402015
"P3859",41.0780603661444,21.3468267126438,1.70379956610311,1.34928784995576,0,0.689674815990849,4.05,-0.371535073651391
"P3860",41.087853757532,21.339236761934,0.913925550051388,1.66049765571782,0,0.455271370008284,4.98,-0.786861620216853
"P3861",41.0861921141281,21.352784886272,1.82459296717269,1.34693243463178,0,0.73728103424578,4.04,-0.304786137570087
"P3862",41.0986081011133,21.3416134653548,1.18986106134054,1.47620562643481,0,0.526943878027978,4.43,-0.640661229417135
"P3863",41.0978826274886,21.3341218592113,1.86564705634514,1.44397827070916,0,0.808186143052468,4.33,-0.212962871928366
"P3864",41.0970320519938,21.3535928420992,2.00085599415755,1.53783499842545,0,0.923095912387448,4.61,-0.0800221361320633
"P3865",41.0908876297252,21.3456086245451,1.11930238746983,1.59972879491114,0,0.53717407783448,4.8,-0.621433069714601
"P3866",41.1051441218815,21.34824308069,1.40450269187858,1.57981856427712,0,0.665657827862091,4.74,-0.406979512446636
"P3867",41.107315152015,21.3327528463648,1.42861639940327,1.57614050174033,0,0.67551005056498,4.73,-0.392287242987937
"P3868",41.1030675926424,21.3285883593627,1.3984207947378,1.32829836880833,0,0.557256018167359,3.99,-0.584730507012504
"P3869",41.1090113926098,21.3221052002183,1.54161250207884,1.58818855979948,7.29377067643005,0.680937824591666,4.42,-0.384284277159818
"P3870",41.1107881081892,21.3306986147202,1.50157557486879,1.4119235682142,0.137504715821972,0.635158407737687,4.23,-0.453880850195437
"P3871",41.1125483202283,21.3163833033948,1.20022251471671,1.41117858354642,4.96830300566033,0.482873626143458,4.02,-0.728000303159546
"P3872",41.1166042717079,21.3248096507127,3.13482312882616,1.59010115853799,0,1.49540576668745,4.77,0.402397585860482
"P3873",41.1124651587802,21.3392800717498,1.19677528167121,1.37924617503339,0,0.495194318885855,4.14,-0.702805030040533
"P3874",41.054132543765,21.358775936422,1.10028377097674,1.65993509728263,0.193413879499502,0.546860141399884,4.97,-0.60356219225101
"P3875",41.0474815536103,21.3574908042958,2.00567537983154,1.50826774748132,1.10667618314083,0.897485242812555,4.48,-0.108158601303568
"P3876",41.0470401927524,21.3632813760963,2.37475575638887,1.26024698857399,0,0.897833637176349,3.78,-0.107770487111655
"P3877",41.0477778239243,21.3720047080871,1.9108541769484,1.39326051091691,0,0.798695300058855,4.18,-0.224775757564833
"P3878",41.0409196653371,21.3594059275795,2.97695946591247,1.2944086845163,0,1.15602065583903,3.88,0.144983638463415
"P3879",41.0391836941839,21.367317742593,1.17311358401082,1.3185397409927,0,0.464039064364995,3.96,-0.767786539857899
"P3880",41.0438254097951,21.3772517646734,2.39341830527521,1.30031995874568,0,0.933662877592987,3.9,-0.0686398506707896
"P3881",41.0387212244816,21.379422953965,2.10519786345899,1.47078973939255,0,0.928891025089979,4.41,-0.0737638505042383
"P3882",41.0337355653123,21.3838541265398,2.42734995770265,1.4321323664203,0.0172196967092453,1.04270634992201,4.3,0.0418195926788275
"P3883",41.037864925719,21.3904433479112,1.99446918280452,1.55991677303772,0,0.93336177946908,4.68,-0.0689623939488103
"P3884",41.0488675416431,21.393672589169,1.45631155238847,1.44267904104822,0.515628960984025,0.627047052049947,4.31,-0.466733698022951
"P3885",41.0438236490896,21.3939280007864,1.93552260641813,1.51231978846822,1.02143736832363,0.869169104361544,4.49,-0.140217576144686
"P3886",41.0308636001715,21.3889986951225,1.02883906633907,1.55153562653563,5.38452088452089,0.45309852310857,4.4,-0.791645686840797
"P3887",41.0296440520938,21.3980294816894,1.73247611854161,1.65502549666823,0,0.860187644566556,4.97,-0.150604722178396
"P3888",41.0401440221165,21.3955117439653,1.28252252125449,1.49487355804384,0,0.575162701385719,4.48,-0.55310231927843
"P3889",41.022073075496,21.3893631422904,0.928406190415058,1.55840790819582,4.43660839027187,0.414793536537982,4.47,-0.879974384864892
"P3890",41.0196124625754,21.3978977440201,2.08662667607622,1.50566866619619,1.08662667607622,0.932288733190893,4.47,-0.0701127127134773
"P3891",41.0319826290373,21.371915785499,1.59542244863511,1.59269412547839,1.18868613629125,0.753244562878076,4.72,-0.283365319214737
"P3892",41.0271277434148,21.3694150132036,1.54119318181818,1.78014463245776,0.0290990868202263,0.822824526941257,5.34,-0.195012312530874
"P3893",41.0263699475599,21.3754040807588,1.77443772091717,1.56429855871501,19.6183557914594,0.669358135804926,3.77,-0.401436032039718
"P3894",41.016144197083,21.3768084472477,1.19927915477273,1.44216602010627,2.98509455581239,0.503379196444087,4.2,-0.686411523229253
"P3895",41.0118036096533,21.3795419297237,2.44602887920906,1.46659442835103,4.50343879694111,1.02773370302908,4.2,0.0273560897293136
"P3896",41.0073774369559,21.3916542365369,1.34683866853844,1.68531613314616,0.893677337076875,0.674869143389568,5.01,-0.393236468548289
"P3897",41.0150474775483,21.3563761433664,1.55041930033169,1.5289245259403,9.90922460729708,0.640673547467705,4.13,-0.445235238113627
"P3898",41.0040253010906,21.3648519549602,1.96074876940553,1.38331763536539,3.18224630821659,0.787807519257297,4.02,-0.238501483863695
"P3899",41.0021853770485,21.3796650530834,1.50141539043957,1.51876703011872,0.999011964621663,0.677255916524989,4.51,-0.389706061953226
"P3900",40.9983305830201,21.3715126143148,5.3,1.44310559006211,0,2.29453788819876,4.33,0.830531467333006
"P3901",40.993776576832,21.3650093875448,3.29331397394002,1.48219807531402,5.99280936819965,1.37664420450347,4.18,0.319648801830411
"P3902",40.9905312915359,21.3716827628855,1.62023569816902,1.5605102343945,1,0.750933133569848,4.64,-0.286438667706825
"P3903",40.9815223753096,21.3810081961875,1.40271602264492,1.32896208651911,1.99242920517095,0.548104324638085,3.91,-0.60128963672568
"P3904",40.9786079142179,21.3772601978957,1.7,1.6,7,0.75888,4.46,-0.275911616852866
"P3905",40.9831419417463,21.361884751431,2.29473684210526,1.58072368421053,13,0.946737012465374,4.13,-0.0547339303134715
"P3906",40.9724911538838,21.3723419355313,1.65105266718391,1.54996355071875,3.17533107950889,0.743343738963591,4.5,-0.296596704688334
"P3907",40.9625251161678,21.3741748406408,1.45741431569577,1.66810651163283,2,0.71474995918675,4.9,-0.335822504881151
"P3908",40.9569242811147,21.3683937758812,1.67846870403661,1.61399534237621,18.4306259192679,0.662924255589886,3.95,-0.411094540285192
"P3909",40.9536457371994,21.3769161303631,1.59656862745098,1.39562224066468,11.0285947712418,0.594740039771896,3.73,-0.519630876854987
"P3911",40.9500597541245,21.3746983498295,1.71505468723871,1.54450205967331,0.0283601190967261,0.79444627924166,4.63,-0.230109911098013
"P3912",40.9405183298709,21.3842877846102,2.98431302118549,1.65039217447036,9,1.34460331177933,4.51,0.296099034071726
"P3913",40.939336251465,21.3903494915552,3.08600885683292,1.65045239431408,0.986700304420799,1.51291649831607,4.9,0.414039243802768
"P3914",40.9363758758883,21.3815443300382,2.89656862745098,1.18817779945497,2.00571895424837,1.01178268237408,3.49,0.0117138070681043
"P3915",40.9330120722111,21.3691633969406,2.30633041208279,1.54882435204177,4.99095655416744,1.01814561353291,4.42,0.0179829467331536
"P3917",40.9322171425132,21.386400854036,2.21534568635133,0.0544601842790141,0.946745960278476,0.0358517708947747,0.175,-3.32836231581273
"P3919",40.9196034005254,21.382777566705,2.53909289115841,1.23955300682946,2,0.925318026989286,3.65,-0.0776177875984542
"P3920",40.9155627600578,21.381911376125,3.85330101852988,1.53749171677506,0.350042950055221,1.77110411678875,4.6,0.571603146902539
"P3921",40.9185576310628,21.377654646406,4.90759581989581,1.32108161746465,11.1047196725378,1.72901354646785,3.53,0.547551041527514
"P3922",40.9134111208592,21.3706569592602,1.9998046875,1.32083277910751,4.9755502925606,0.752994906100814,3.77,-0.283696816011481
"P3925",40.8936416538042,21.3741069052243,2.85564892623716,1.19287677763936,14.2782446311858,0.876017351951793,3.07,-0.132369380077778
"P3927",40.911555452118,21.3925839747358,2.26846950517837,1.60236478711162,5.88176064441887,1.02633558517126,4.53,0.0259947743328348
"P3929",40.9254028838145,21.3987569394425,2.37314480028207,1.58849183690515,0.0642167750497693,1.13019010490866,4.76,0.122385853006865
"P3930",40.9286610377551,21.396686713255,2.1218882079459,1.53416314454776,3.072960693153,0.94658636967629,4.46,-0.0548930608569623
"P3931",40.9315329203682,21.4047191413259,1.98878929064089,1.61363548937404,0.966813014321458,0.95344626026845,4.79,-0.0476722160245225
"P3932",40.9502888718489,21.3871238352212,1.50895655270655,1.55820868945869,1,0.698326956095565,4.63,-0.359067867418429
"P3933",40.9546065823799,21.3859136837217,1.67394678492239,1.63630266075388,7.18486696230599,0.762685220116195,4.56,-0.270909888371026
"P3934",40.9567472971124,21.3785493112322,2.47157316926349,1.49479467859902,0,1.10834832635495,4.49,0.102870912886516
